,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
713,The UK is committed not only to defeating Daesh militarily but also to countering the dispersal of foreign fighters ,False,1128,,2017-11-29 17:45:54,True,,935927816692097025,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,371,False,False,,,0.2124,0.154,0.064,0.783
714, Under the Conservatives there are more doctors and more nurses on our wards #PMQs ,False,0,,2017-11-29 12:22:33,False,,935846440039051265,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,166,True,False,,,0.0,0.0,0.0,1.0
715," Over the last year, the number of workless households fell by 49,000. That means more families with the security of a re",False,0,,2017-11-29 12:20:38,False,,935845960646832131,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,149,True,False,,,0.4019,0.156,0.0,0.844
716,I have announced a new L70 million package of recovery and reconstruction support for British islands hit by recent ,False,766,,2017-11-28 13:50:51,True,,935506275584049152,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,236,False,False,,,0.4019,0.13,0.0,0.87
717," Hurricanes Irma and Maria caused unprecedented destruction.

UK has announced new funding to help the British islands #B",False,0,,2017-11-28 13:36:22,False,,935502629140090880,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,254,True,False,,,-0.25,0.121,0.165,0.714
718, Today we announce ambitious measures to halve the rate of stillbirths and maternal deaths by 2025 - it's part of our plans for,False,0,,2017-11-28 13:36:16,False,,935502604674707456,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,258,True,False,,,0.4767,0.124,0.0,0.876
719, PM - As a long-term supporter of  I know the work they do makes a huge difference to the lives of those affected,False,0,,2017-11-28 08:21:04,False,,935423282035200000,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,125,True,False,,,0.4215,0.169,0.062,0.769
720, Business Secretary  explains that our Industrial Strategy is about how we can support businesses to create b,False,0,,2017-11-27 19:40:30,False,,935231880131211264,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,156,True,False,,,0.5859,0.242,0.0,0.758
721, Our Industrial Strategy will help to create high-skilled and better-paid jobs for the next generation  improving living,False,0,,2017-11-27 19:40:20,False,,935231835793129472,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,134,True,False,,,0.765,0.336,0.0,0.664
722,The Faith Community is a source of vitality and strength in our society. Thats why  has called a landmark ,False,477,,2017-11-27 15:35:51,True,,935170309606510592,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,193,False,False,,,0.8225,0.39,0.0,0.61
723,I would like to offer my very warmest congratulations to HRH Prince Harry and Meghan Markle upon their engagement. ,False,8000,,2017-11-27 10:29:10,True,,935093131493519361,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,1776,False,False,,,0.9131,0.458,0.0,0.542
724, Prime Minister Theresa May meets German Chancellor Angela Merkel on the sidelines of the #EaPSummit ,False,0,,2017-11-24 15:51:31,False,,934087088634499073,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,232,True,False,,,0.0,0.0,0.0,1.0
725,Appalled by the sickening attack on a mosque in North Sinai. Condolences with all those in #Egypt affected by this evil and cowardly act.,False,2511,,2017-11-24 14:44:31,False,,934070229096857601,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,819,False,False,,,-0.9524,0.0,0.501,0.499
726,"From today, 80% of first time buyers will pay no stamp duty at all and 95% will pay much less than before. Ive sai ",False,1331,,2017-11-23 20:30:51,True,,933794999711551493,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,384,False,False,,,-0.4588,0.0,0.192,0.808
727,Wishing the best of luck to  at the start of what I'm sure will be a superb #Ashes2017 series agains ,False,2275,,2017-11-22 22:31:45,True,,933463037721415681,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,394,False,False,,,0.9382,0.508,0.0,0.492
728,"I am optimistic about our future. About the success we can make of Brexit, the well-paid jobs that will be created ",False,1332,,2017-11-22 14:52:06,True,,933347360851275777,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,482,False,False,,,0.7906,0.308,0.0,0.692
729," So, with effect from today for all first-time buyer purchases up to L300,000, I am abolishing stamp duty altogether #Budget",False,0,,2017-11-22 14:00:56,False,,933334486795812865,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,1532,True,False,,,0.0,0.0,0.0,1.0
730, Chancellor: New money for the Home Builders Fund to get SME housebuilders building again #Budget2017 ,False,0,,2017-11-22 14:00:52,False,,933334466646368257,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,244,True,False,,,0.0,0.0,0.0,1.0
731," Over the next 5 years well commit a total of at least L44bn capital funding, loans &amp; guarantees to support our housing ma",False,0,,2017-11-22 14:00:49,False,,933334457905491969,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,260,True,False,,,0.5994,0.189,0.0,0.811
732, More people are using our NHS. We will help deal with those pressures with an additional L2.8 billion of funding to 2019,False,0,,2017-11-22 13:52:51,False,,933332449513365504,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,124,True,False,,,0.1027,0.108,0.092,0.8
733," We will deliver an average of 300,000 homes a year by the middle of the next decade - the biggest increase in supply sin",False,0,,2017-11-22 13:52:36,False,,933332389396434944,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,156,True,False,,,-0.3182,0.082,0.129,0.789
734," We are investing L44 billion in housebuilding to help deliver an average of 300,000 homes a year #Budget2017 ",False,0,,2017-11-22 13:52:32,False,,933332369586769920,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,125,True,False,,,0.4019,0.137,0.0,0.863
735," Thanks to the National Living Wage, lower paid workers have seen their wages grow in real terms more than any other grou",False,0,,2017-11-22 13:52:25,False,,933332343850459138,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,114,True,False,,,0.1779,0.116,0.088,0.797
736,My Government will help people save for their first home by abolishing stamp duty for over 80% of first-time buyers ,False,664,,2017-11-22 13:47:01,True,,933330984501698560,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,272,False,False,,,0.7096,0.247,0.0,0.753
737, No Government in British history has done more than this one to tackle tax evasion and aggressive tax avoidance #Budget2,False,0,,2017-11-22 13:20:44,False,,933324370264674304,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,149,True,False,,,-0.6705,0.0,0.277,0.723
738, Chancellor: I am...making an additional commitment of resource funding of L2.8bn to the NHS in England #Budget2017 ,False,0,,2017-11-22 13:20:25,False,,933324287381000193,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,218,True,False,,,0.3818,0.14,0.0,0.86
739," ""...an additional L10bnover the course of this Parliament to support the [NHS's] Sustainability and Transformation plans",False,0,,2017-11-22 13:20:24,False,,933324283052527617,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,137,True,False,,,0.4019,0.144,0.0,0.856
740, I will once again cancel the fuel duty rise for both petrol and diesel that is scheduled for April  #Budget2017 ,False,0,,2017-11-22 13:20:12,False,,933324235489075200,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,304,True,False,,,-0.25,0.0,0.095,0.905
741, We will keep fuel duty frozen for the eighth consecutive year meaning the average car driver is L850 better off since 20,False,0,,2017-11-22 13:16:13,False,,933323230760308738,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,120,True,False,,,0.4404,0.121,0.0,0.879
742," From April the personal allowance rises to L11,850. A typical taxpayer will be L1,075 a year better off compared to 2010",False,0,,2017-11-22 13:16:12,False,,933323225899110401,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,173,True,False,,,0.4404,0.127,0.0,0.873
743," Chancellor:duties on other ciders, wines, spirits and on beer will be frozen #Budget2017 ",False,0,,2017-11-22 13:15:49,False,,933323129660813313,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,312,True,False,,,0.0,0.0,0.0,1.0
744, From April [the National Living Wage] will rise 4.4% from L7.50 an hour to L7.83 #Budget2017 ,False,0,,2017-11-22 13:15:44,False,,933323112002842624,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,391,True,False,,,0.0,0.0,0.0,1.0
745," ""...partnership, between government,  &amp;  to set strategic direction for a National Retraining Scheme #Bu",False,0,,2017-11-22 13:15:43,False,,933323105237381121,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,126,True,False,,,0.0,0.0,0.0,1.0
746," From April the National Living Wage will rise to L7.83, meaning full-time workers are L2,000 better off since we introdu",False,0,,2017-11-22 13:10:54,False,,933321893620453376,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,151,True,False,,,0.4404,0.132,0.0,0.868
747, We are taking action on single-use plastics that damage our environment - delivering a Britain fit for the future #Budge,False,0,,2017-11-22 12:59:41,False,,933319072401559552,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,103,True,False,,,-0.1779,0.105,0.135,0.759
748," Since 2010, weve invested half a trillion pounds in Britain - with the biggest rail programme since the Victorians, the",False,0,,2017-11-22 12:57:01,False,,933318401015123968,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,119,True,False,,,0.0,0.0,0.0,1.0
749, Chancellor: I am immensely proud of the governments record in having created over 3 million new jobs since 2010 #Budget201,False,0,,2017-11-22 12:50:52,False,,933316852142563330,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,182,True,False,,,0.6249,0.221,0.0,0.779
750, I report today on an economy that continues to growcontinues to create more jobs than ever before #Budget2017 ,False,0,,2017-11-22 12:46:26,False,,933315738718400512,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,158,True,False,,,0.2732,0.104,0.0,0.896
751, Chancellor  begins his Autumn Budget speech in the  #Budget2017 ,False,0,,2017-11-22 12:46:15,False,,933315691444359168,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,110,True,False,,,0.0,0.0,0.0,1.0
752,The Cabinet met this morning to discuss #Budget2017 which  will deliver later today - setting out h ,False,457,,2017-11-22 10:46:42,True,,933285606037377024,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,150,False,False,,,0.0,0.0,0.0,1.0
753,The resignation of Robert Mugabe provides Zimbabwe with an opportunity to forge a new path free of the oppression t ,False,2161,,2017-11-21 17:18:16,True,,933021757300232192,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,832,False,False,,,0.5994,0.241,0.087,0.672
754,Great to meet young apprentices  and talk about our #IndustrialStrategy and how it is an ,False,627,,2017-11-20 18:52:14,True,,932683015733628930,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,231,False,False,,,0.6249,0.227,0.0,0.773
755,It was a real pleasure to welcome President  to Downing Street and congratulate him on Ghanas 60th Anni ,False,2609,,2017-11-20 18:32:21,True,,932678012046278663,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,998,False,False,,,0.872,0.398,0.0,0.602
756, A record increase in research and development investment and a new fund to transform transport connections will create hig,False,0,,2017-11-20 17:52:49,False,,932668063585095682,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",theresa_may,148,True,False,,,0.5267,0.206,0.0,0.794
757, We are investing in research and development because it is one of the best things we can do to make sure businesses can,False,0,,2017-11-20 13:15:32,False,,932598282886500352,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,176,True,False,,,0.7579,0.236,0.0,0.764
758,Im delighted to be in Birmingham today to launch a L1.7bn Transforming Cities Fund with  ,False,438,,2017-11-20 10:11:54,True,,932552073580818433,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,162,False,False,,,0.5106,0.191,0.0,0.809
759,Congratulations to The Queen and The Duke of Edinburgh as they celebrate their Platinum Wedding anniversary. They h ,False,5930,,2017-11-20 08:33:15,True,,932527246304272384,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",theresa_may,1701,False,False,,,0.8225,0.322,0.0,0.678
