,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
1966, kfb,False,1,vina_chidera,2020-02-07 11:35:09,False,,1225744807450087424,9.811261928488837e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
1967, kfb,False,0,q_oluwaseun,2020-02-07 11:34:49,False,,1225744721701744641,1.1964765011741655e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
1968, Really sad,False,1,KvngKortez,2020-02-07 11:26:53,False,1.225740778158293e+18,1225742724156002306,7.147299375807816e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,False,False,,,-0.5256,0.0,0.772,0.228
1969,"This your bumshort is a gunshot, my chargie. <U+0001F3A7><U+0001F3BC><U+0001F3B5><U+0001F3B6>",False,69,,2020-02-07 11:17:38,False,,1225740399173668869,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,2,False,False,,,0.0,0.0,0.0,1.0
1970, kfb huncho,False,0,Peruzzi,2020-02-07 11:02:53,False,,1225736684534407168,181892707.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
1971,Armed robbers have more weapons than our Police force. Nigeria. Smh. ,False,0,,2020-02-07 11:02:28,False,,1225736579051814912,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.6697,0.0,0.379,0.621
1972, Simi is now a guy? What of Teni?,False,0,thetalkativeNG,2020-02-07 10:45:25,False,1.2256605983162286e+18,1225732290317254657,7.23600061410603e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
1973, Just because you will be with him on vals day doesnt mean you are the main chick. Dont fool yourself <U+0001F644>,False,0,,2020-02-07 09:36:18,False,,1225714896991596544,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,45,True,False,,,-0.4404,0.0,0.127,0.873
1974,  ,False,6,_MitchThagod,2020-02-07 09:32:09,False,1.2255999312867697e+18,1225713851095830534,406882722.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,0.0
1975," I'll pick Alex Ekubo as a lover boy. Jim Iyke shouldnt be on this list, dat guy too harsh ! Na pornstar. <U+0001F602><U+0001F923><U+0001F602>",False,4,tokunboawo,2020-02-07 09:24:52,False,1.2256766003283763e+18,1225712018524659714,8.376464728962007e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.2942,0.146,0.104,0.75
1976,Again by Wande Coal and Gunshot by Peruzzi are two mad jams !<U+2764>,False,67,,2020-02-07 09:00:26,False,,1225705868810911744,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,7,False,False,,,-0.5411,0.0,0.225,0.775
1977, Why do you taste more than one soup?,False,1,_Your_Admirer,2020-02-05 18:33:18,False,1.2251060809230336e+18,1225125261605294080,1.0626769456395223e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
1978," As long as your booty fat, we good",False,0,CollinsNathan1,2020-02-05 14:27:50,False,1.2249417492835779e+18,1225063485597474817,1083568268.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.4404,0.293,0.0,0.707
1979, kfb,False,0,Hilly_richie,2020-02-05 13:57:57,False,,1225055966149906432,1.1036216384347996e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
1980, No,False,0,Mr_Ceyram,2020-02-05 13:39:54,False,1.2247576668048957e+18,1225051425740378113,1144832454.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.296,0.0,1.0,0.0
1981, A woman who stands by you when you're broke is cheating on you.,False,0,,2020-02-05 13:38:09,False,,1225050983635595264,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,194,True,False,,,-0.7506,0.0,0.368,0.632
1982, 6/10,False,0,PatrickTimmons1,2020-02-05 11:17:31,False,1.2250141600455434e+18,1225015591964225538,979109676.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
1983, kfb,False,0,advisor___69,2020-02-05 10:53:29,False,,1225009542242734081,1.2201660702601748e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
1984, Its doing me like i should use black marker and write Lord's Chosen Charismatic Revival Movement.,False,0,Biisi96,2020-02-05 10:51:22,False,1.224729785206788e+18,1225009010849415168,3342213358.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.3612,0.143,0.0,0.857
1985, kfb,False,1,Zeela_SA,2020-02-05 10:46:52,False,,1225007880425918464,1077002906.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
1986,"I like the melody to this Faze's new jam, Lovina.",False,1,,2020-02-05 09:06:22,False,,1224982586176483328,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.3612,0.217,0.0,0.783
1987,17 yr old Gio Reyna's goal for Dortmund last night was awesome.,False,0,,2020-02-05 08:37:23,False,,1224975293963755520,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.6249,0.272,0.0,0.728
1988, kfb,False,0,SeiteiC,2020-02-05 07:31:37,False,,1224958742585921537,2221437889.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
1989, kfb,False,0,PRINCERICKIE254,2020-02-05 07:31:31,False,,1224958718116233217,1.1888207172211098e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
1990, kfb,False,0,francis57520271,2020-02-05 07:31:25,False,,1224958691864129536,1.1671922577679073e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
1991, kfb,False,0,SibhozoLundi,2020-02-05 07:31:17,False,,1224958658951426048,1.0311475546653778e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
1992, kfb,False,0,SkyDLRamos,2020-02-05 07:31:10,False,,1224958628953804801,1.2249431130613187e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
1993,Keep going until you get it right and then keep going until you cant get it wrong.,False,0,,2020-02-05 07:30:38,False,,1224958494308282368,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.3724,0.138,0.0,0.862
1994, E no easy bro. We trying. <U+0001F629>,False,0,currentiyke,2020-02-05 07:15:51,False,1.224817856002642e+18,1224954775072133120,8.841767930072678e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.3412,0.0,0.286,0.714
1995, Fighting addiction is not easy <U+0001F62D><U+0001F62D><U+0001F62D>,False,0,,2020-02-05 07:12:38,False,,1224953963239395328,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,12,True,False,,,-0.6002,0.0,0.551,0.449
1996,"This guy should stop opening his mouth in this bus. Im dieing slowly. 
Lord, pls i need a car. <U+0001F64F><U+0001F3FF>",False,0,,2020-02-05 06:59:17,False,,1224950606349160448,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.2263,0.06,0.102,0.837
1997, Wait ! Hol up ! Where d hell did that ass pop out from?,False,0,Miss_Lizzzy,2020-02-05 06:40:52,False,1.2246928166700524e+18,1224945972419186698,8.087415824426762e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.8652,0.0,0.42,0.58
1998,"You know if my body were full of tongues, it still wont be enough to thank you for life, Lord. <U+0001F64F><U+0001F3FF> ",False,1,,2020-02-05 06:38:01,False,,1224945251896516609,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.3612,0.111,0.0,0.889
1999, kfb,False,0,leendo_mahlangu,2020-02-04 22:32:09,False,,1224822983216242695,8.839662672998564e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2000, kfb,False,1,KojoHope1,2020-02-04 22:31:56,False,,1224822927071305731,1.0156407319297188e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2001, ,False,7,efo_filey,2020-02-04 22:31:24,False,1.2248169002003702e+18,1224822790580244486,1.0051270590714798e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,0.0
2002, Hello,False,0,BlaqManLade,2020-02-04 21:39:05,False,1.2247723008950272e+18,1224809627092647936,1.0558367760220529e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2003, Deal,False,1,ykgunnerz,2020-02-04 21:18:49,False,1.2247782898621358e+18,1224804524868632578,1243499006.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2004,Haaland scored for Dortmund again tonight. <U+0001F601>,False,1,,2020-02-04 21:18:36,False,,1224804473425539083,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2005,"Just had a dream that i cut my finger off when i was preparing something in the kitchen then i woke up hungry, deci ",False,1,,2020-02-04 20:46:51,True,,1224796482882232321,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.0258,0.077,0.08,0.843
2006, Lagos!!! ,False,0,,2020-02-04 17:52:38,False,,1224752637620506624,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,24,True,False,,,0.0,0.0,0.0,1.0
2007, Crocodile running away from the most dangerous creature in the world. ,False,0,,2020-02-04 17:50:00,False,,1224751973813170183,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,431,True,False,,,-0.5256,0.0,0.253,0.747
2008, <U+0001F602><U+0001F923><U+0001F60A>,False,0,KinqKudos,2020-02-04 17:47:56,False,1.2247494117057413e+18,1224751457624363008,9.709677664119972e+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2009, <U+0001F602><U+0001F923><U+0001F602><U+0001F923>,False,0,ElfuzoSinZu,2020-02-04 16:31:14,False,1.2247263446946652e+18,1224732152513880064,66332942.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2010, ,False,0,ElfuzoSinZu,2020-02-04 16:00:15,False,1.2247188120225628e+18,1224724357399883776,66332942.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,0.0
2011, ,False,0,ElfuzoSinZu,2020-02-04 15:36:58,False,1.2247182967480443e+18,1224718496090787842,66332942.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,0.0
2012, To we human beings. <U+0001F602><U+0001F923><U+0001F602>,False,0,ElfuzoSinZu,2020-02-04 15:35:35,False,1.2247179279723192e+18,1224718150480154624,66332942.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2013, Everything is about money bro,False,0,ElfuzoSinZu,2020-02-04 15:32:39,False,1.2247170197082972e+18,1224717411993165824,66332942.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2014, When you have money,False,0,ElfuzoSinZu,2020-02-04 15:24:48,False,1.2247043065715098e+18,1224715436027269121,66332942.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2015,"Date me.
Break me.
Easily replace me.",False,0,,2020-02-04 13:40:19,False,,1224689142845575169,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.34,0.286,0.0,0.714
2016,#Np- Hate me- Ellie Goulding ft Juice WRLD.,False,1,,2020-02-04 13:39:17,False,,1224688883033681921,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.5719,0.0,0.346,0.654
2017,This Tweet from  has been withheld in: Poland.,False,0,,2020-02-04 13:33:34,False,,1224687443502424064,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,316,True,False,,,0.0,0.0,0.0,1.0
2018," <U+2800>

<U+2800><U+2800><U+2800><U+2800>The person reading this
<U+2800><U+2800>          will be successful 

<U+2800>",False,0,,2020-02-04 11:19:14,False,,1224653637823188993,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1134,True,False,,,0.5859,0.297,0.0,0.703
2019," I want to serve in Lagos, I want to serve in Lagos Omo ase <U+0001F923><U+0001F923><U+0001F923><U+0001F923>  ",False,0,,2020-02-04 11:18:49,False,,1224653530197299201,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,675,True,False,,,0.1531,0.167,0.0,0.833
2020, Chai. My spec. <U+0001F601>,False,0,efo_filey,2020-02-04 11:11:33,False,1.2246500592010732e+18,1224651704349708290,1.0051270590714798e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2021, Chai. My tuesday is spiced up already. <U+2764>,False,1,Bee_Steph,2020-02-04 11:09:14,False,1.2246477610454753e+18,1224651119923802112,215197053.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2022," ""Yea"" Rich Nigga Juice

 OUT NOW <U+0001F525><U+0001F525>
 

 ",False,0,,2020-02-04 08:57:35,False,,1224617987581366272,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,4,True,False,,,0.5574,0.375,0.0,0.625
2023,Marwa operation is a poverty eradication program. Why ban it?,False,1,,2020-02-04 08:57:12,False,,1224617892693598208,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,-0.7845,0.0,0.463,0.537
2024, d. Singer,False,0,waxzyy_,2020-02-03 18:50:46,False,1.2243612863828828e+18,1224404878388289536,1.122926417732354e+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2025," Behind every successful woman, there are group of jealous unemployed women wondering who she slept with.",False,0,,2020-02-03 17:53:10,False,,1224390386782810112,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,23,True,False,,,0.2023,0.183,0.144,0.673
2026," You are so opinionated, bro.",False,0,wandyvirus,2020-02-03 17:48:46,False,1.2243890516309647e+18,1224389278605742081,59458762.0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.0,0.0,0.0,1.0
2027,"Sorry for the trekking bro but this is really funny, permit me to laugh.

<U+0001F602><U+0001F923><U+0001F602><U+0001F923><U+0001F602><U+0001F923><U+0001F602><U+0001F602> ",False,1,,2020-02-03 17:47:15,False,,1224388897519607808,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.8761,0.411,0.051,0.537
2028,Im home. Thank God the traffic was not bad and i did not have to trek in this Lagos.,False,3,,2020-02-03 17:45:29,False,,1224388452856344579,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,1,False,False,,,0.7543,0.318,0.0,0.682
2029,Challenge God and watch him do wonders.,False,1,,2020-02-03 17:44:06,False,,1224388101621125122,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,0,False,False,,,0.34,0.405,0.0,0.595
2030, Ladies will never understand the discomfort we feel on our right arms in Picture A and C. <U+0001F629>,False,0,,2020-02-03 16:19:06,False,,1224366713459892235,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Castrofied,39,True,False,,,0.3252,0.121,0.0,0.879
