,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,Compound,Positive,Negative,Neutral
1358, call your local agencies and ask when they have open calls and have him go in and see what they say ;) he is adorable,False,3,,2016-02-10 07:14:49,False,,697317783432867840,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,0.6249,0.181,0.0,0.819
1359, Founder  working hard trying to save this sweet girl. #wolfdogrescue ,False,0,,2016-02-10 07:10:24,False,,697316672684716032,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,11,True,False,,,0.743,0.444,0.093,0.464
1360,  trying to save this beautiful Woof dog.   ,False,0,,2016-02-10 07:10:21,False,,697316659132903425,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,4,True,False,,,0.8327,0.61,0.0,0.39
1361, Hi ! You are #2 on The Best Maxim Covers. ,False,0,,2016-02-09 09:20:52,False,,696987115612033024,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,3,True,False,,,0.6696,0.333,0.0,0.667
1362, True #ModelMonday from  #greathair #beautiful  ,False,0,,2016-02-09 00:15:29,False,,696849867503579136,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,8,True,False,,,0.7717,0.691,0.0,0.309
1363,<U+0001F496>  miss u! Lunch is waaaaay past due !,False,30,LeaBlackMiami,2016-02-05 21:38:41,False,6.95708689790079e+17,695723240107302912,250166431.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,3,False,False,,,-0.2924,0.0,0.214,0.786
1364,"Official trailer  featuring legendary Armand Assante, Rob Gronkowski,   

",False,30,,2016-02-05 20:32:24,False,,695706561683914753,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,10,False,False,,,-0.5574,0.0,0.34,0.66
1365,So happy for u guys!!! Congrats ! : And....we're engaged !!  my angel said yes. <U+0001F48D> ,False,84,MarcoAndretti,2016-02-05 18:26:14,False,6.956664497849467e+17,695674809942827008,35117415.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,11,False,False,,,0.932,0.518,0.0,0.482
1366, Praise be to dogs. Have a great day. ,False,0,,2016-02-05 05:32:16,False,,695480035440852992,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,831,True,False,,,0.8271,0.562,0.0,0.438
1367, Dusty who  and  rescued getting a check up at the vets office #AdoptDontShop ,False,0,,2016-02-05 05:31:09,False,,695479753839550466,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,8,True,False,,,0.4215,0.189,0.0,0.811
1368,  Please retweet to stop horse abuse in Skaryszew   via  #Skaryszew #Poland #anim,False,0,,2016-02-04 00:23:01,False,,695039821450874880,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,11,True,False,,,-0.6249,0.13,0.362,0.508
1369, Dog sneaks out of kennel to comfort crying foster puppies  #dogs #love <U+2764><U+FE0F> ,False,0,,2016-02-04 00:22:03,False,,695039578726477824,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,6,True,False,,,0.5574,0.338,0.157,0.505
1370,         ,False,0,,2016-02-03 15:13:53,False,,694901627073884160,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,26,True,False,,,0.0,0.0,0.0,0.0
1371,"next time u feel supporting für industry and decide 2buy next fur coat take a look how adorable and smart fox s are
",False,42,,2016-02-03 15:13:21,False,,694901496056426496,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,12,False,False,,,0.8316,0.306,0.0,0.694
1372," Great piece  thanks     You Can't Have It 
 

   ",False,0,,2016-02-03 00:12:09,False,,694674699373010944,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,2,True,False,,,0.7906,0.583,0.0,0.417
1373,My feature films w legendary #armandeassante   produced  directed  ,False,88,,2016-02-02 17:55:45,False,,694579976704626688,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,17,False,False,,,0.0,0.0,0.0,1.0
1374,#Motivational #Tuesday We make our own destiny. No excuses . Work hard make dreams become a reality . ,False,290,,2016-01-26 23:49:40,False,,692132327959482368,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,42,False,False,,,0.0258,0.127,0.169,0.704
1375,You lost my package  Months ago . I filled claim form and no one is being held responsible! Not the first time this happened.,False,43,,2016-01-26 20:45:34,False,,692085997429874689,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,6,False,False,,,-0.3595,0.082,0.171,0.748
1376, Our New film You Can't Hav It Comming Soon. coming soon     ,False,0,,2016-01-26 03:37:45,False,,691827337797705728,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,7,True,False,,,0.0,0.0,0.0,1.0
1377,,False,29,,2016-01-23 19:58:17,False,,690986935108648961,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",joannakrupa,4,False,False,,,0.0,0.0,0.0,0.0
1378,Desperately looking for foster or adopter for Lambo  Los Angeles area . He needs out of boarding ! ,False,83,,2016-01-22 18:41:04,False,,690605114374131713,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,62,False,False,,,-0.4389,0.0,0.145,0.855
1379, trust me that s my goal as I have the same problem !,False,8,bettjonesin,2016-01-22 18:24:24,False,6.905996881275167e+17,690600920917352450,3392705153.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,2,False,False,,,0.2244,0.208,0.156,0.636
1380,"<U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602> amazing man ! should rule the world : I can't believe I'm not invited to The Oscars. As a protest, I'm not going then.",False,42,rickygervais,2016-01-22 17:30:55,False,6.89588757692031e+17,690587459596505088,20015311.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,7,False,False,,,0.4753,0.141,0.069,0.791
1381, A HEART OF GOLD  - ,False,0,,2016-01-22 17:26:26,False,,690586332712804352,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,3,True,False,,,0.7125,0.552,0.0,0.448
1382,#Motivation #Friday Your body is your temple ,False,264,,2016-01-22 17:26:13,False,,690586275984838656,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,47,False,False,,,0.34,0.286,0.0,0.714
1383, RT if you agree with ! #SpeakOutForHorses ,False,0,,2016-01-22 02:38:31,False,,690362880470949890,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,30,True,False,,,0.4199,0.318,0.0,0.682
1384," Horrifying video catches Petco supplier gassing, freezing pets  via ny posted   ",False,0,,2016-01-22 00:19:32,False,,690327901858824192,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,13,True,False,,,-0.6249,0.0,0.362,0.638
1385," PLEZ #RT     
 &amp;anyone else who cares  https:",False,0,,2016-01-20 14:30:08,False,,689817189919027200,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,16,True,False,,,0.4588,0.333,0.0,0.667
1386,Baby it's cold outside . Definitely getting a winter this year,False,41,,2016-01-20 14:29:25,False,,689817005994602496,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,11,False,False,,,0.4019,0.213,0.0,0.787
1387,  cld u help by tweeting this out for this sweet lil blind pup? ,False,0,,2016-01-20 14:28:54,False,,689816878382878720,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,6,True,False,,,0.5423,0.328,0.143,0.529
1388,Ppl living in USA need 2make effort and learn 2speak English especially where customer service is needed . My parents did so it's not hard!,False,87,,2016-01-19 14:52:05,False,,689460325914050561,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,19,False,False,,,0.2148,0.072,0.0,0.928
1389, Biking with my buddies   <U+0001F6B2> #miamisunset #biking #fun #friends  Key ,False,0,,2016-01-19 01:13:16,False,,689254263181197312,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,4,True,False,,,0.7506,0.444,0.0,0.556
1390,And I woke up like this. #not <U+0001F602>. But he saw me like this <U+0001F601>. Happy Sunday IG favorite &amp; fabulous friends! Love u all! ,False,268,,2016-01-17 17:08:39,False,,688769915046744064,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,26,False,False,,,0.9851,0.619,0.0,0.381
1391,Happy Saturday ! <U+0001F496><U+0001F618><U+0001F459> sneak peak to my 2016  lingerie collection. Hair and makeup  ,False,224,,2016-01-16 17:20:59,False,,688410631360393216,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,32,False,False,,,0.6114,0.235,0.0,0.765
1392,,False,17,,2016-01-16 15:40:40,False,,688385386645684225,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",joannakrupa,1,False,False,,,0.0,0.0,0.0,0.0
1393,A little selfie between shots <U+0001F46F><U+0001F63B><U+0001F459> hair and makeup  ,False,248,,2016-01-15 20:53:20,False,,688101682182516736,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,29,False,False,,,0.0,0.0,0.0,1.0
1394,"Words can't express what angel this woman is. So Inspiring that there is people like this still out in the world . 
",False,47,,2016-01-14 23:19:50,False,,687776162550943744,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,8,False,False,,,0.7283,0.234,0.0,0.766
1395, Tesla now has synthetic-leather option for vegans.  Waiting for a mackerel-scented interior for ,False,0,,2016-01-14 22:18:42,False,,687760779064524800,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,8,True,False,,,0.0,0.0,0.0,1.0
1396,  love her one of my favorite models,False,1,AutoChelms,2016-01-14 22:18:11,False,6.864790630877389e+17,687760648009314304,228148146.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,1,False,False,,,0.802,0.59,0.0,0.41
1397, He's barking! Rescue pit bull tries to copy a little girl's cartwheel  ,False,0,,2016-01-14 22:17:49,False,,687760557064220673,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,4,True,False,,,0.5562,0.246,0.0,0.754
1398,Amen :   Ringling Bros. and Barnum &amp; Bailey Circus ending elephant acts  via ,False,11,DarrellPLKS,2016-01-14 22:17:45,False,6.866045315771638e+17,687760541226561536,26079673.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,3,False,False,,,0.0,0.0,0.0,1.0
1399," Don't miss the #WorldDogAwards, hosted by , TONIGHT at 8/7c on The CW.
",False,0,,2016-01-14 22:16:12,False,,687760151097536512,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,48,True,False,,,0.1139,0.107,0.0,0.893
1400,"  BREAKING: #RinglingBros pulling elephants off the road early, in May 2016.  ",False,0,,2016-01-12 02:51:37,False,,686742299657646085,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,16,True,False,,,0.0,0.0,0.0,1.0
1401,Rugby helping mommy get ready to present an award for the  airs next Thursday Cw host  . ,False,218,,2016-01-09 22:09:14,False,,685946459460485120,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,34,False,False,,,0.802,0.369,0.0,0.631
1402,#tbt from 2014 calendar benefitting my  <U+0001F436><U+0001F431><U+0001F437>  #adoptdontshop     ,False,354,,2016-01-07 17:33:16,False,,685152232464068608,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,52,False,False,,,0.4404,0.293,0.0,0.707
1403, The #beautiful  in our Green Issue. #Photo  #Makeup  using ,False,0,,2016-01-06 02:47:51,False,,684567024551485440,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,2,True,False,,,0.5994,0.328,0.0,0.672
1404,Why are some human beings so cold hearted? Karma will get them eventually but why do these ,False,46,,2016-01-03 23:24:06,False,,683790971654504448,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",joannakrupa,18,False,False,,,0.0,0.0,0.0,1.0
1405," ""Plez HELP  This is the year 2stop this madness Anti-DogFighting Campaign/Roo/A Rise From Hell ",False,0,,2016-01-02 18:32:14,False,,683355132298395648,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,10,True,False,,,-0.6749,0.153,0.356,0.491
1406,Last nights fashion look... bodysuit and skirt by   . #happynewyear2015 #myntlounge ,False,165,,2016-01-02 02:02:46,False,,683106125496107008,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,20,False,False,,,0.0,0.0,0.0,1.0
1407,Happy New Years my darlings from  !!! Best place in the world <U+0001F496><U+2764><U+FE0F><U+0001F60D><U+0001F633><U+0001F609><U+0001F64A><U+0001F60A> so proud of ,False,70,,2016-01-01 07:49:49,False,,682831076717387776,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",joannakrupa,8,False,False,,,0.9514,0.571,0.0,0.429
1408,Happy New Years my darlings from  !!! Best place in the world <U+0001F496><U+2764><U+FE0F><U+0001F60D><U+0001F633><U+0001F609><U+0001F64A><U+0001F60A> so proud of ,False,53,,2016-01-01 07:35:15,False,,682827408660119552,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",joannakrupa,8,False,False,,,0.9514,0.571,0.0,0.429
1409,Happy new year from my favorite place in the world  !!!! <U+0001F496><U+0001F61C><U+0001F648><U+0001F60D> #myntlounge ,False,53,,2016-01-01 05:59:38,False,,682803346797924352,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",joannakrupa,4,False,False,,,0.8346,0.417,0.0,0.583
1410,The perfect dinner stop #naiyara naiyaramiami things get crazy  for #newyears !! ,False,28,,2016-01-01 05:30:41,False,,682796062743093248,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",joannakrupa,1,False,False,,,0.1739,0.207,0.29,0.503
1411,When a non Asian guy tries making sushi at home on NYE.... He ends up at the ER #6 stitches lol ,False,31,,2016-01-01 00:23:23,False,,682718727247388672,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",joannakrupa,2,False,False,,,0.4215,0.123,0.0,0.877
1412, but thank u <U+0001F604> happy new year,False,2,joannakrupa,2015-12-31 20:13:04,False,6.826556694686761e+17,682655732404203520,24843679.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,0.8519,0.624,0.0,0.376
1413, I m not a snob nothing wrong w commercial,False,0,shellwenzel,2015-12-31 20:12:49,False,6.826537408437125e+17,682655669468676096,202925674.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,0,False,False,,,0.6167,0.418,0.0,0.582
1414,Those were the best ! And they didn't charge to change flight ! Was amazing back then ,False,16,Zippertheslip,2015-12-31 20:12:29,False,6.826553050507551e+17,682655586173992962,64766298.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,3,False,False,,,0.8619,0.364,0.0,0.636
1415,Hi guys! We can't keep saving lives without your help <U+0001F496> By  via repostwhiz ,False,46,,2015-12-30 03:39:49,False,,682043383674748928,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",joannakrupa,28,False,False,,,-0.3716,0.0,0.164,0.836
1416,Lunch z Moja slicznotka karolina_pisarek avantmanagement w #losangeles #hollywood ,False,38,,2015-12-29 22:56:14,False,,681972018191970304,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",joannakrupa,8,False,False,,,0.0,0.0,0.0,1.0
1417,I don't think she is comfy <U+0001F601><U+0001F602><U+0001F60D><U+0001F60A><U+0001F609><U+0001F436><U+0001F64A>  .... Poor girl. #toughlife  #adoptdontshop ,False,120,,2015-12-28 01:42:33,False,,681289097533472768,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joannakrupa,10,False,False,,,-0.4767,0.0,0.22,0.78
